concept,unit,value,d_cor_accountingEntries,d_cor_detailAccountIdentifier,d_cor_detailTax,d_cor_entryDetail,d_cor_entryHeader,d_cor_subaccount
cor:monetaryAmount,iso4217:JPY,61090,1,,,100-C,"[""20210427"",""900061""]",
cor:debitCreditIndicator,,C,1,,,100-C,"[""20210427"",""900061""]",
cor:detailDescription,,Synthetic demo multi-vendor settlement 900061,1,,,101-D,"[""20210427"",""900061""]",
cor:debitCreditIndicator,,D,1,,,101-D,"[""20210427"",""900061""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,101-C,"[""20210427"",""900061""]",
cor:taxCategory,,00,1,,1,101-C,"[""20210427"",""900061""]",
cor:accountNumber,,1120,1,1,,101-C,"[""20210427"",""900061""]",
cor:accountDescription,,Demo Harbor Ordinary Deposit,1,1,,101-C,"[""20210427"",""900061""]",
cor:subaccountDescription,,Demo Sales,1,1,,101-C,"[""20210427"",""900061""]",department
cor:subaccountDescription,,Harbor Demo Bank,1,1,,101-C,"[""20210427"",""900061""]",auxiliary-account
cor:subaccountId,,D01,1,1,,101-C,"[""20210427"",""900061""]",department
cor:subaccountId,,B003,1,1,,101-C,"[""20210427"",""900061""]",auxiliary-account
cor:type,,department,1,1,,101-C,"[""20210427"",""900061""]",department
cor:type,,auxiliary-account,1,1,,101-C,"[""20210427"",""900061""]",auxiliary-account
cor:detailDescription,,Synthetic demo multi-vendor settlement 900061,1,,,101-C,"[""20210427"",""900061""]",
cor:monetaryAmount,iso4217:JPY,149580,1,,,101-C,"[""20210427"",""900061""]",
cor:debitCreditIndicator,,C,1,,,101-C,"[""20210427"",""900061""]",
cor:entryDatePosted,,2021-04-28,1,,,,"[""20210428"",""900053""]",
cor:entryId,,900053,1,,,,"[""20210428"",""900053""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,102-D,"[""20210428"",""900053""]",
cor:taxCategory,,00,1,,1,102-D,"[""20210428"",""900053""]",
cor:accountNumber,,1120,1,1,,102-D,"[""20210428"",""900053""]",
cor:accountDescription,,Demo Harbor Ordinary Deposit,1,1,,102-D,"[""20210428"",""900053""]",
cor:subaccountDescription,,Demo Sales,1,1,,102-D,"[""20210428"",""900053""]",department
cor:subaccountDescription,,Harbor Demo Bank,1,1,,102-D,"[""20210428"",""900053""]",auxiliary-account
cor:subaccountId,,D01,1,1,,102-D,"[""20210428"",""900053""]",department
cor:subaccountId,,B003,1,1,,102-D,"[""20210428"",""900053""]",auxiliary-account
cor:type,,department,1,1,,102-D,"[""20210428"",""900053""]",department
cor:type,,auxiliary-account,1,1,,102-D,"[""20210428"",""900053""]",auxiliary-account
cor:detailDescription,,Synthetic demo customer receipt 900053,1,,,102-D,"[""20210428"",""900053""]",
cor:monetaryAmount,iso4217:JPY,326610,1,,,102-D,"[""20210428"",""900053""]",
cor:debitCreditIndicator,,D,1,,,102-D,"[""20210428"",""900053""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,102-C,"[""20210428"",""900053""]",
cor:taxCategory,,00,1,,1,102-C,"[""20210428"",""900053""]",
cor:accountNumber,,1200,1,1,,102-C,"[""20210428"",""900053""]",
cor:accountDescription,,Demo Accounts Receivable,1,1,,102-C,"[""20210428"",""900053""]",
cor:subaccountDescription,,Demo Sales,1,1,,102-C,"[""20210428"",""900053""]",department
cor:subaccountDescription,,Demo Customer Juniper,1,1,,102-C,"[""20210428"",""900053""]",auxiliary-account
cor:subaccountId,,D01,1,1,,102-C,"[""20210428"",""900053""]",department
cor:subaccountId,,C010,1,1,,102-C,"[""20210428"",""900053""]",auxiliary-account
cor:type,,department,1,1,,102-C,"[""20210428"",""900053""]",department
cor:type,,auxiliary-account,1,1,,102-C,"[""20210428"",""900053""]",auxiliary-account
cor:detailDescription,,Synthetic demo customer receipt 900053,1,,,102-C,"[""20210428"",""900053""]",
cor:monetaryAmount,iso4217:JPY,326610,1,,,102-C,"[""20210428"",""900053""]",
cor:debitCreditIndicator,,C,1,,,102-C,"[""20210428"",""900053""]",
cor:entryDatePosted,,2021-04-29,1,,,,"[""20210429"",""900013""]",
cor:entryId,,900013,1,,,,"[""20210429"",""900013""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,103-D,"[""20210429"",""900013""]",
cor:taxCategory,,00,1,,1,103-D,"[""20210429"",""900013""]",
cor:accountNumber,,1110,1,1,,103-D,"[""20210429"",""900013""]",
cor:accountDescription,,Demo North Current Deposit,1,1,,103-D,"[""20210429"",""900013""]",
cor:subaccountDescription,,Demo Sales,1,1,,103-D,"[""20210429"",""900013""]",department
cor:subaccountDescription,,North Demo Bank,1,1,,103-D,"[""20210429"",""900013""]",auxiliary-account
cor:subaccountId,,D01,1,1,,103-D,"[""20210429"",""900013""]",department
cor:subaccountId,,B002,1,1,,103-D,"[""20210429"",""900013""]",auxiliary-account
cor:type,,department,1,1,,103-D,"[""20210429"",""900013""]",department
cor:type,,auxiliary-account,1,1,,103-D,"[""20210429"",""900013""]",auxiliary-account
cor:detailDescription,,Synthetic demo customer receipt 900013,1,,,103-D,"[""20210429"",""900013""]",
cor:monetaryAmount,iso4217:JPY,151030,1,,,103-D,"[""20210429"",""900013""]",
cor:debitCreditIndicator,,D,1,,,103-D,"[""20210429"",""900013""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,103-C,"[""20210429"",""900013""]",
cor:taxCategory,,00,1,,1,103-C,"[""20210429"",""900013""]",
cor:accountNumber,,1200,1,1,,103-C,"[""20210429"",""900013""]",
cor:accountDescription,,Demo Accounts Receivable,1,1,,103-C,"[""20210429"",""900013""]",
cor:subaccountDescription,,Demo Sales,1,1,,103-C,"[""20210429"",""900013""]",department
cor:subaccountDescription,,Demo Customer Juniper,1,1,,103-C,"[""20210429"",""900013""]",auxiliary-account
cor:subaccountId,,D01,1,1,,103-C,"[""20210429"",""900013""]",department
cor:subaccountId,,C010,1,1,,103-C,"[""20210429"",""900013""]",auxiliary-account
cor:type,,department,1,1,,103-C,"[""20210429"",""900013""]",department
cor:type,,auxiliary-account,1,1,,103-C,"[""20210429"",""900013""]",auxiliary-account
cor:detailDescription,,Synthetic demo customer receipt 900013,1,,,103-C,"[""20210429"",""900013""]",
cor:monetaryAmount,iso4217:JPY,151030,1,,,103-C,"[""20210429"",""900013""]",
cor:debitCreditIndicator,,C,1,,,103-C,"[""20210429"",""900013""]",
cor:entryDatePosted,,2021-04-29,1,,,,"[""20210429"",""900018""]",
cor:entryId,,900018,1,,,,"[""20210429"",""900018""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,104-D,"[""20210429"",""900018""]",
cor:taxCategory,,00,1,,1,104-D,"[""20210429"",""900018""]",
cor:accountNumber,,6000,1,1,,104-D,"[""20210429"",""900018""]",
cor:accountDescription,,Demo Salaries,1,1,,104-D,"[""20210429"",""900018""]",
cor:subaccountDescription,,Demo Administration,1,1,,104-D,"[""20210429"",""900018""]",department
cor:subaccountId,,D02,1,1,,104-D,"[""20210429"",""900018""]",department
cor:type,,department,1,1,,104-D,"[""20210429"",""900018""]",department
cor:detailDescription,,Synthetic demo monthly payroll bundle 900018,1,,,104-D,"[""20210429"",""900018""]",
cor:monetaryAmount,iso4217:JPY,91900,1,,,104-D,"[""20210429"",""900018""]",
cor:debitCreditIndicator,,D,1,,,104-D,"[""20210429"",""900018""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,104-C,"[""20210429"",""900018""]",
cor:taxCategory,,00,1,,1,104-C,"[""20210429"",""900018""]",
cor:accountNumber,,1100,1,1,,104-C,"[""20210429"",""900018""]",
cor:accountDescription,,Demo Central Ordinary Deposit,1,1,,104-C,"[""20210429"",""900018""]",
cor:subaccountDescription,,Demo Administration,1,1,,104-C,"[""20210429"",""900018""]",department
cor:subaccountDescription,,Demo Central Bank,1,1,,104-C,"[""20210429"",""900018""]",auxiliary-account
cor:subaccountId,,D02,1,1,,104-C,"[""20210429"",""900018""]",department
cor:subaccountId,,B001,1,1,,104-C,"[""20210429"",""900018""]",auxiliary-account
cor:type,,department,1,1,,104-C,"[""20210429"",""900018""]",department
cor:type,,auxiliary-account,1,1,,104-C,"[""20210429"",""900018""]",auxiliary-account
cor:detailDescription,,Synthetic demo monthly payroll bundle 900018,1,,,104-C,"[""20210429"",""900018""]",
cor:monetaryAmount,iso4217:JPY,296470,1,,,104-C,"[""20210429"",""900018""]",
cor:debitCreditIndicator,,C,1,,,104-C,"[""20210429"",""900018""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,105-D,"[""20210429"",""900018""]",
cor:taxCategory,,00,1,,1,105-D,"[""20210429"",""900018""]",
cor:accountNumber,,6010,1,1,,105-D,"[""20210429"",""900018""]",
cor:accountDescription,,Demo Statutory Welfare,1,1,,105-D,"[""20210429"",""900018""]",
cor:subaccountDescription,,Demo Administration,1,1,,105-D,"[""20210429"",""900018""]",department
cor:subaccountId,,D02,1,1,,105-D,"[""20210429"",""900018""]",department
cor:type,,department,1,1,,105-D,"[""20210429"",""900018""]",department
cor:detailDescription,,Synthetic demo monthly payroll bundle 900018,1,,,105-D,"[""20210429"",""900018""]",
cor:monetaryAmount,iso4217:JPY,44470,1,,,105-D,"[""20210429"",""900018""]",
cor:debitCreditIndicator,,D,1,,,105-D,"[""20210429"",""900018""]",
cor:detailDescription,,Synthetic demo monthly payroll bundle 900018,1,,,105-C,"[""20210429"",""900018""]",
cor:debitCreditIndicator,,C,1,,,105-C,"[""20210429"",""900018""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,106-D,"[""20210429"",""900018""]",
cor:taxCategory,,00,1,,1,106-D,"[""20210429"",""900018""]",
cor:accountNumber,,2110,1,1,,106-D,"[""20210429"",""900018""]",
cor:accountDescription,,Demo Payroll Withholding,1,1,,106-D,"[""20210429"",""900018""]",
cor:subaccountDescription,,Demo Administration,1,1,,106-D,"[""20210429"",""900018""]",department
cor:subaccountId,,D02,1,1,,106-D,"[""20210429"",""900018""]",department
cor:type,,department,1,1,,106-D,"[""20210429"",""900018""]",department
cor:detailDescription,,Synthetic demo monthly payroll bundle 900018,1,,,106-D,"[""20210429"",""900018""]",
cor:monetaryAmount,iso4217:JPY,160100,1,,,106-D,"[""20210429"",""900018""]",
cor:debitCreditIndicator,,D,1,,,106-D,"[""20210429"",""900018""]",
cor:detailDescription,,Synthetic demo monthly payroll bundle 900018,1,,,106-C,"[""20210429"",""900018""]",
cor:debitCreditIndicator,,C,1,,,106-C,"[""20210429"",""900018""]",
cor:entryDatePosted,,2021-04-29,1,,,,"[""20210429"",""900047""]",
cor:entryId,,900047,1,,,,"[""20210429"",""900047""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,107-D,"[""20210429"",""900047""]",
cor:taxCategory,,00,1,,1,107-D,"[""20210429"",""900047""]",
cor:accountNumber,,2000,1,1,,107-D,"[""20210429"",""900047""]",
cor:accountDescription,,Demo Accounts Payable,1,1,,107-D,"[""20210429"",""900047""]",
cor:subaccountDescription,,Demo Logistics,1,1,,107-D,"[""20210429"",""900047""]",department
cor:subaccountDescription,,Demo Vendor Prairie,1,1,,107-D,"[""20210429"",""900047""]",auxiliary-account
cor:subaccountId,,D04,1,1,,107-D,"[""20210429"",""900047""]",department
cor:subaccountId,,V006,1,1,,107-D,"[""20210429"",""900047""]",auxiliary-account
cor:type,,department,1,1,,107-D,"[""20210429"",""900047""]",department
cor:type,,auxiliary-account,1,1,,107-D,"[""20210429"",""900047""]",auxiliary-account
cor:detailDescription,,Synthetic demo vendor settlement 900047,1,,,107-D,"[""20210429"",""900047""]",
cor:monetaryAmount,iso4217:JPY,338130,1,,,107-D,"[""20210429"",""900047""]",
cor:debitCreditIndicator,,D,1,,,107-D,"[""20210429"",""900047""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,107-C,"[""20210429"",""900047""]",
cor:taxCategory,,00,1,,1,107-C,"[""20210429"",""900047""]",
cor:accountNumber,,1120,1,1,,107-C,"[""20210429"",""900047""]",
cor:accountDescription,,Demo Harbor Ordinary Deposit,1,1,,107-C,"[""20210429"",""900047""]",
cor:subaccountDescription,,Demo Logistics,1,1,,107-C,"[""20210429"",""900047""]",department
cor:subaccountDescription,,Harbor Demo Bank,1,1,,107-C,"[""20210429"",""900047""]",auxiliary-account
cor:subaccountId,,D04,1,1,,107-C,"[""20210429"",""900047""]",department
cor:subaccountId,,B003,1,1,,107-C,"[""20210429"",""900047""]",auxiliary-account
cor:type,,department,1,1,,107-C,"[""20210429"",""900047""]",department
cor:type,,auxiliary-account,1,1,,107-C,"[""20210429"",""900047""]",auxiliary-account
cor:detailDescription,,Synthetic demo vendor settlement 900047,1,,,107-C,"[""20210429"",""900047""]",
cor:monetaryAmount,iso4217:JPY,338130,1,,,107-C,"[""20210429"",""900047""]",
cor:debitCreditIndicator,,C,1,,,107-C,"[""20210429"",""900047""]",
cor:entryDatePosted,,2021-04-30,1,,,,"[""20210430"",""900011""]",
cor:entryId,,900011,1,,,,"[""20210430"",""900011""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,108-D,"[""20210430"",""900011""]",
cor:taxCategory,,00,1,,1,108-D,"[""20210430"",""900011""]",
cor:accountNumber,,2200,1,1,,108-D,"[""20210430"",""900011""]",
cor:accountDescription,,Demo Short-term Loans,1,1,,108-D,"[""20210430"",""900011""]",
cor:subaccountDescription,,Demo Management,1,1,,108-D,"[""20210430"",""900011""]",department
cor:subaccountId,,D06,1,1,,108-D,"[""20210430"",""900011""]",department
cor:type,,department,1,1,,108-D,"[""20210430"",""900011""]",department
cor:detailDescription,,Synthetic demo financing settlement 900011,1,,,108-D,"[""20210430"",""900011""]",
cor:monetaryAmount,iso4217:JPY,82880,1,,,108-D,"[""20210430"",""900011""]",
cor:debitCreditIndicator,,D,1,,,108-D,"[""20210430"",""900011""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,108-C,"[""20210430"",""900011""]",
cor:taxCategory,,00,1,,1,108-C,"[""20210430"",""900011""]",
cor:accountNumber,,1120,1,1,,108-C,"[""20210430"",""900011""]",
cor:accountDescription,,Demo Harbor Ordinary Deposit,1,1,,108-C,"[""20210430"",""900011""]",
cor:subaccountDescription,,Demo Management,1,1,,108-C,"[""20210430"",""900011""]",department
cor:subaccountDescription,,Harbor Demo Bank,1,1,,108-C,"[""20210430"",""900011""]",auxiliary-account
cor:subaccountId,,D06,1,1,,108-C,"[""20210430"",""900011""]",department
cor:subaccountId,,B003,1,1,,108-C,"[""20210430"",""900011""]",auxiliary-account
cor:type,,department,1,1,,108-C,"[""20210430"",""900011""]",department
cor:type,,auxiliary-account,1,1,,108-C,"[""20210430"",""900011""]",auxiliary-account
cor:detailDescription,,Synthetic demo financing settlement 900011,1,,,108-C,"[""20210430"",""900011""]",
cor:monetaryAmount,iso4217:JPY,360350,1,,,108-C,"[""20210430"",""900011""]",
cor:debitCreditIndicator,,C,1,,,108-C,"[""20210430"",""900011""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,109-D,"[""20210430"",""900011""]",
cor:taxCategory,,00,1,,1,109-D,"[""20210430"",""900011""]",
cor:accountNumber,,6070,1,1,,109-D,"[""20210430"",""900011""]",
cor:accountDescription,,Demo Bank Fees,1,1,,109-D,"[""20210430"",""900011""]",
cor:subaccountDescription,,Demo Management,1,1,,109-D,"[""20210430"",""900011""]",department
cor:subaccountDescription,,Harbor Demo Bank,1,1,,109-D,"[""20210430"",""900011""]",auxiliary-account
cor:subaccountId,,D06,1,1,,109-D,"[""20210430"",""900011""]",department
cor:subaccountId,,B003,1,1,,109-D,"[""20210430"",""900011""]",auxiliary-account
cor:type,,department,1,1,,109-D,"[""20210430"",""900011""]",department
cor:type,,auxiliary-account,1,1,,109-D,"[""20210430"",""900011""]",auxiliary-account
cor:detailDescription,,Synthetic demo financing settlement 900011,1,,,109-D,"[""20210430"",""900011""]",
cor:monetaryAmount,iso4217:JPY,21620,1,,,109-D,"[""20210430"",""900011""]",
cor:debitCreditIndicator,,D,1,,,109-D,"[""20210430"",""900011""]",
cor:detailDescription,,Synthetic demo financing settlement 900011,1,,,109-C,"[""20210430"",""900011""]",
cor:debitCreditIndicator,,C,1,,,109-C,"[""20210430"",""900011""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,110-D,"[""20210430"",""900011""]",
cor:taxCategory,,P0,1,,1,110-D,"[""20210430"",""900011""]",
cor:accountNumber,,7000,1,1,,110-D,"[""20210430"",""900011""]",
cor:accountDescription,,Demo Taxes and Dues,1,1,,110-D,"[""20210430"",""900011""]",
cor:subaccountDescription,,Demo Management,1,1,,110-D,"[""20210430"",""900011""]",department
cor:subaccountId,,D06,1,1,,110-D,"[""20210430"",""900011""]",department
cor:type,,department,1,1,,110-D,"[""20210430"",""900011""]",department
cor:detailDescription,,Synthetic demo financing settlement 900011,1,,,110-D,"[""20210430"",""900011""]",
cor:monetaryAmount,iso4217:JPY,255850,1,,,110-D,"[""20210430"",""900011""]",
cor:debitCreditIndicator,,D,1,,,110-D,"[""20210430"",""900011""]",
cor:detailDescription,,Synthetic demo financing settlement 900011,1,,,110-C,"[""20210430"",""900011""]",
cor:debitCreditIndicator,,C,1,,,110-C,"[""20210430"",""900011""]",
cor:entryDatePosted,,2021-04-30,1,,,,"[""20210430"",""900054""]",
cor:entryId,,900054,1,,,,"[""20210430"",""900054""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,111-D,"[""20210430"",""900054""]",
cor:taxCategory,,00,1,,1,111-D,"[""20210430"",""900054""]",
cor:accountNumber,,1100,1,1,,111-D,"[""20210430"",""900054""]",
cor:accountDescription,,Demo Central Ordinary Deposit,1,1,,111-D,"[""20210430"",""900054""]",
cor:subaccountDescription,,Demo Sales,1,1,,111-D,"[""20210430"",""900054""]",department
cor:subaccountDescription,,Demo Central Bank,1,1,,111-D,"[""20210430"",""900054""]",auxiliary-account
cor:subaccountId,,D01,1,1,,111-D,"[""20210430"",""900054""]",department
cor:subaccountId,,B001,1,1,,111-D,"[""20210430"",""900054""]",auxiliary-account
cor:type,,department,1,1,,111-D,"[""20210430"",""900054""]",department
cor:type,,auxiliary-account,1,1,,111-D,"[""20210430"",""900054""]",auxiliary-account
cor:detailDescription,,Synthetic demo customer receipt 900054,1,,,111-D,"[""20210430"",""900054""]",
cor:monetaryAmount,iso4217:JPY,163850,1,,,111-D,"[""20210430"",""900054""]",
cor:debitCreditIndicator,,D,1,,,111-D,"[""20210430"",""900054""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,111-C,"[""20210430"",""900054""]",
cor:taxCategory,,00,1,,1,111-C,"[""20210430"",""900054""]",
cor:accountNumber,,1200,1,1,,111-C,"[""20210430"",""900054""]",
cor:accountDescription,,Demo Accounts Receivable,1,1,,111-C,"[""20210430"",""900054""]",
cor:subaccountDescription,,Demo Sales,1,1,,111-C,"[""20210430"",""900054""]",department
cor:subaccountDescription,,Demo Customer Cobalt,1,1,,111-C,"[""20210430"",""900054""]",auxiliary-account
cor:subaccountId,,D01,1,1,,111-C,"[""20210430"",""900054""]",department
cor:subaccountId,,C003,1,1,,111-C,"[""20210430"",""900054""]",auxiliary-account
cor:type,,department,1,1,,111-C,"[""20210430"",""900054""]",department
cor:type,,auxiliary-account,1,1,,111-C,"[""20210430"",""900054""]",auxiliary-account
cor:detailDescription,,Synthetic demo customer receipt 900054,1,,,111-C,"[""20210430"",""900054""]",
cor:monetaryAmount,iso4217:JPY,163850,1,,,111-C,"[""20210430"",""900054""]",
cor:debitCreditIndicator,,C,1,,,111-C,"[""20210430"",""900054""]",
cor:entryDatePosted,,2021-04-30,1,,,,"[""20210430"",""900062""]",
cor:entryId,,900062,1,,,,"[""20210430"",""900062""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,112-D,"[""20210430"",""900062""]",
cor:taxCategory,,00,1,,1,112-D,"[""20210430"",""900062""]",
cor:accountNumber,,1200,1,1,,112-D,"[""20210430"",""900062""]",
cor:accountDescription,,Demo Accounts Receivable,1,1,,112-D,"[""20210430"",""900062""]",
cor:subaccountDescription,,Demo Sales,1,1,,112-D,"[""20210430"",""900062""]",department
cor:subaccountDescription,,Demo Customer Grove,1,1,,112-D,"[""20210430"",""900062""]",auxiliary-account
cor:subaccountId,,D01,1,1,,112-D,"[""20210430"",""900062""]",department
cor:subaccountId,,C007,1,1,,112-D,"[""20210430"",""900062""]",auxiliary-account
cor:type,,department,1,1,,112-D,"[""20210430"",""900062""]",department
cor:type,,auxiliary-account,1,1,,112-D,"[""20210430"",""900062""]",auxiliary-account
cor:detailDescription,,Synthetic demo credit sale 900062,1,,,112-D,"[""20210430"",""900062""]",
cor:monetaryAmount,iso4217:JPY,525670,1,,,112-D,"[""20210430"",""900062""]",
cor:debitCreditIndicator,,D,1,,,112-D,"[""20210430"",""900062""]",
cor:amountOfTaxes,iso4217:JPY,47788,1,,1,112-C,"[""20210430"",""900062""]",
cor:taxCategory,,B5,1,,1,112-C,"[""20210430"",""900062""]",
cor:accountNumber,,4020,1,1,,112-C,"[""20210430"",""900062""]",
cor:accountDescription,,Demo Other Operating Revenue,1,1,,112-C,"[""20210430"",""900062""]",
cor:subaccountDescription,,Demo Sales,1,1,,112-C,"[""20210430"",""900062""]",department
cor:subaccountDescription,,Demo Customer Grove,1,1,,112-C,"[""20210430"",""900062""]",auxiliary-account
