20220220,74,,,,000,共通部門,737,消耗品費,,,Q5,,232915,21174,,,,,,,,,,,,飲料水,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220220,74,,,,000,共通部門,737,消耗品費,,,Q5,,52096,4736,,,,,,,,,,,,名刺代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220220,89,,,,030,名古屋支店,736,水道光熱費,,,Q5,,64140,5830,,000,共通部門,131,普通預金,30,GHI銀行 名古屋,00,,70740,0,電気料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220220,89,,,,030,名古屋支店,736,水道光熱費,,,Q5,,3072,279,,,,,,,,,,,,水道料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220220,89,,,,030,名古屋支店,736,水道光熱費,,,Q5,,3528,320,,,,,,,,,,,,ガス代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220220,97,,,,030,名古屋支店,754,事務用消耗品費,,,Q5,,40023,3638,,000,共通部門,322,未払金,,,00,,40023,0,コピー代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220220,98,,,,030,名古屋支店,754,事務用消耗品費,,,Q5,,3156,286,,000,共通部門,322,未払金,,,00,,3156,0,事務用品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220220,101,,,,040,大阪支店,732,広告宣伝費,,,Q5,,52500,4772,,000,共通部門,322,未払金,,,00,,52500,0,広告料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220220,101,,,,000,共通部門,111,現金,,,00,,1325236,0,,000,共通部門,152,売掛金,11,株式会社楓屋,00,,1325236,0,2月20日伝票No445株式会社楓屋,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220220,102,,,,000,共通部門,131,普通預金,30,GHI銀行 名古屋,00,,526466,0,,000,共通部門,152,売掛金,21,合同会社つばさ商店,00,,526466,0,2月20日伝票No446合同会社つばさ商店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220220,102,,,,030,名古屋支店,741,支払手数料,,,Q5,,472,42,,000,共通部門,152,売掛金,21,合同会社つばさ商店,00,,472,0,2月20日伝票No446合同会社つばさ商店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220220,103,,,,000,共通部門,131,普通預金,20,ABC銀行 本店,00,,2291137,0,,000,共通部門,152,売掛金,30,株式会社彩雲トレーディング,00,,2291137,0,2月20日伝票No447株式会社彩雲トレーディング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220220,103,,,,020,東京支店,741,支払手数料,,,Q5,,735,66,,000,共通部門,152,売掛金,30,株式会社彩雲トレーディング,00,,735,0,2月20日伝票No447株式会社彩雲トレーディング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220220,104,,,,000,共通部門,312,買掛金,4,株式会社和泉流通,00,,1466688,0,,000,共通部門,121,当座預金,1,ABC銀行,00,,1466688,0,2月20日伝票No336株式会社和泉流通,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220220,105,,,,000,共通部門,312,買掛金,6,株式会社日向産業,00,,6893004,0,,000,共通部門,131,普通預金,20,ABC銀行 本店,00,,6893004,0,2月20日伝票No337株式会社日向産業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220220,106,,,,000,共通部門,312,買掛金,11,株式会社花園商会,00,,6049943,0,,000,共通部門,301,支払手形,,,00,,6049943,0,2月20日伝票No338株式会社花園商会,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220220,118,,,,040,大阪支店,754,事務用消耗品費,,,Q5,,8012,728,,000,共通部門,322,未払金,,,00,,8012,0,コピー代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220220,132,,,,040,大阪支店,736,水道光熱費,,,Q5,,83296,7572,,000,共通部門,131,普通預金,40,JKL銀行 梅田,00,,88946,0,電気代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220220,132,,,,040,大阪支店,736,水道光熱費,,,Q5,,5650,513,,,,,,,,,,,,水道代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220220,135,,,,040,大阪支店,754,事務用消耗品費,,,Q5,,2389,217,,000,共通部門,322,未払金,,,00,,2389,0,事務用品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220220,144,,,,040,大阪支店,740,車両費,,,Q5,,4286,389,,000,共通部門,111,現金,,,00,,10205,0,ガソリン代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220220,144,,,,040,大阪支店,740,車両費,,,Q5,,5919,538,,,,,,,,,,,,ガソリン代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220220,153,,,,030,名古屋支店,733,交際接待費,,,Q5,,9960,905,,000,共通部門,111,現金,,,00,,9960,0,食事代 架空店舗064 2名,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220220,163,,,,050,九州営業所,742,諸会費,,,00,,18000,0,,000,共通部門,111,現金,,,00,,18000,0,会費,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220220,169,,,,050,九州営業所,736,水道光熱費,,,Q5,,4286,389,,000,共通部門,131,普通預金,50,MNO銀行 北九州,00,,10205,0,電気料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220220,169,,,,050,九州営業所,736,水道光熱費,,,Q5,,5919,538,,,,,,,,,,,,水道料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220221,6,,,,010,札幌営業所,732,広告宣伝費,,,Q5,,5000,454,,000,共通部門,111,現金,,,00,,5000,0,広告料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220221,8,,,,010,札幌営業所,733,交際接待費,,,Q5,,20000,1818,,000,共通部門,111,現金,,,00,,20000,0,定例ミーティング会費,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220221,25,,,,010,札幌営業所,726,旅費交通費,,,Q5,,56000,5090,,000,共通部門,111,現金,,,00,,56000,0,旅費,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220221,27,,,,010,札幌営業所,726,旅費交通費,,,Q5,,41905,3809,,000,共通部門,111,現金,,,00,,100363,0,旅費,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220221,27,,,,010,札幌営業所,726,旅費交通費,,,Q5,,28381,2580,,,,,,,,,,,,旅費,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220221,27,,,,010,札幌営業所,726,旅費交通費,,,Q5,,30077,2734,,,,,,,,,,,,旅費,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220221,80,,,,030,名古屋支店,724,福利厚生費,,,Q5,,417375,37943,,000,共通部門,322,未払金,,,00,,417375,0,会費支払い,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220221,137,,,,040,大阪支店,791,雑費,,,Q5,,6000,545,,000,共通部門,322,未払金,,,00,,48858,0,有線,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220221,137,,,,040,大阪支店,791,雑費,,,Q5,,42858,3896,,,,,,,,,,,,警備料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220221,137,,,,040,大阪支店,740,車両費,,,Q5,,13541,1231,,000,共通部門,131,普通預金,40,JKL銀行 梅田,00,,13541,0,高速料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220221,137,,,,040,大阪支店,791,雑費,,,Q5,,56421,5129,,000,共通部門,322,未払金,,,00,,56421,0,清掃料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220222,12,,,,010,札幌営業所,740,車両費,,,Q5,,3810,346,,000,共通部門,111,現金,,,00,,9525,0,ガソリン代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220222,12,,,,010,札幌営業所,740,車両費,,,Q5,,5715,519,,,,,,,,,,,,ガソリン代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220222,90,,,,030,名古屋支店,791,雑費,,,Q5,,10500,954,,000,共通部門,111,現金,,,00,,10500,0,架空清掃会社A代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220222,95,,,,030,名古屋支店,791,雑費,,,Q5,,71675,6515,,000,共通部門,322,未払金,,,00,,71675,0,清掃料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220222,155,,,,050,九州営業所,740,車両費,,,Q5,,6222,565,,000,共通部門,111,現金,,,00,,6222,0,ガソリン代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220222,166,,,,050,九州営業所,791,雑費,,,Q5,,1890,171,,000,共通部門,111,現金,,,00,,1890,0,架空清掃会社A代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,3,,,,010,札幌営業所,724,福利厚生費,,,Q5,,28815,2619,,000,共通部門,322,未払金,,,00,,28815,0,宿泊代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,9,,,,010,札幌営業所,733,交際接待費,,,Q5,,10000,909,,000,共通部門,111,現金,,,00,,22000,0,香典代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,9,,,,010,札幌営業所,733,交際接待費,,,Q5,,12000,1090,,,,,,,,,,,,花代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,26,,,,010,札幌営業所,726,旅費交通費,,,Q5,,11000,1000,,000,共通部門,111,現金,,,00,,11000,0,旅費,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,28,,,,010,札幌営業所,726,旅費交通費,,,Q5,,2420,220,,000,共通部門,322,未払金,,,00,,2420,0,タクシー代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,54,,,,020,東京支店,740,車両費,,,Q5,,1810,164,,000,共通部門,111,現金,,,00,,4382,0,高速代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,54,,,,020,東京支店,740,車両費,,,Q5,,2572,233,,,,,,,,,,,,高速代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,61,,,,050,九州営業所,724,福利厚生費,,,Q5,,11080,1007,,000,共通部門,322,未払金,,,00,,11080,0,お茶代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,020,東京支店,711,役員報酬,,,00,,1720000,0,,000,共通部門,131,普通預金,20,ABC銀行 本店,00,,1124255,0,2月給与その他 0001 役員,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,,,,,,,,,,,,000,共通部門,326,預り金,1,保険料,00,,120411,0,2月給与その他 0001 役員,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,,,,,,,,,,,,000,共通部門,326,預り金,2,住民税,00,,171200,0,2月給与その他 0001 役員,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,,,,,,,,,,,,000,共通部門,326,預り金,3,源泉税,00,,164442,0,2月給与その他 0001 役員,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,,,,,,,,,,,,000,共通部門,326,預り金,4,貯蓄・保険,00,,133972,0,2月給与その他 0001 役員,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,,,,,,,,,,,,000,共通部門,326,預り金,9,その他,00,,5720,0,2月給与その他 0001 役員,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,020,東京支店,712,給与手当,,,00,,1943331,0,,000,共通部門,131,普通預金,20,ABC銀行 本店,00,,1459122,0,2月給与その他 0020 営業部,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,,,,,,,,,,,,000,共通部門,326,預り金,1,保険料,00,,236045,0,2月給与その他 0020 営業部,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,,,,,,,,,,,,000,共通部門,326,預り金,2,住民税,00,,104300,0,2月給与その他 0020 営業部,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,,,,,,,,,,,,000,共通部門,326,預り金,3,源泉税,00,,35300,0,2月給与その他 0020 営業部,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,,,,,,,,,,,,000,共通部門,326,預り金,4,貯蓄・保険,00,,43305,0,2月給与その他 0020 営業部,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,,,,,,,,,,,,000,共通部門,326,預り金,9,その他,00,,65259,0,2月給与その他 0020 営業部,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,010,札幌営業所,712,給与手当,,,00,,872472,0,,000,共通部門,131,普通預金,20,ABC銀行 本店,00,,615966,0,2月給与その他 1000 札幌営業所,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,,,,,,,,,,,,000,共通部門,326,預り金,1,保険料,00,,103424,0,2月給与その他 1000 札幌営業所,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,,,,,,,,,,,,000,共通部門,326,預り金,2,住民税,00,,46300,0,2月給与その他 1000 札幌営業所,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,,,,,,,,,,,,000,共通部門,326,預り金,3,源泉税,00,,14100,0,2月給与その他 1000 札幌営業所,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,,,,,,,,,,,,000,共通部門,326,預り金,4,貯蓄・保険,00,,50648,0,2月給与その他 1000 札幌営業所,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,,,,,,,,,,,,000,共通部門,326,預り金,9,その他,00,,42034,0,2月給与その他 1000 札幌営業所,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,030,名古屋支店,712,給与手当,,,00,,782039,0,,000,共通部門,131,普通預金,20,ABC銀行 本店,00,,557677,0,2月給与その他 3000 名古屋営業所,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,,,,,,,,,,,,000,共通部門,326,預り金,1,保険料,00,,96352,0,2月給与その他 3000 名古屋営業所,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,,,,,,,,,,,,000,共通部門,326,預り金,2,住民税,00,,42600,0,2月給与その他 3000 名古屋営業所,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,,,,,,,,,,,,000,共通部門,326,預り金,3,源泉税,00,,7960,0,2月給与その他 3000 名古屋営業所,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,,,,,,,,,,,,000,共通部門,326,預り金,4,貯蓄・保険,00,,40759,0,2月給与その他 3000 名古屋営業所,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,,,,,,,,,,,,000,共通部門,326,預り金,9,その他,00,,36691,0,2月給与その他 3000 名古屋営業所,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,040,大阪支店,712,給与手当,,,00,,998253,0,,000,共通部門,131,普通預金,20,ABC銀行 本店,00,,776468,0,2月給与その他 4000 大阪支店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,,,,,,,,,,,,000,共通部門,326,預り金,1,保険料,00,,119477,0,2月給与その他 4000 大阪支店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,,,,,,,,,,,,000,共通部門,326,預り金,2,住民税,00,,53400,0,2月給与その他 4000 大阪支店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,,,,,,,,,,,,000,共通部門,326,預り金,3,源泉税,00,,16950,0,2月給与その他 4000 大阪支店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,,,,,,,,,,,,000,共通部門,326,預り金,4,貯蓄・保険,00,,13570,0,2月給与その他 4000 大阪支店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,,,,,,,,,,,,000,共通部門,326,預り金,9,その他,00,,18388,0,2月給与その他 4000 大阪支店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,050,九州営業所,712,給与手当,,,00,,590589,0,,000,共通部門,131,普通預金,20,ABC銀行 本店,00,,448558,0,2月給与その他 5000 九州営業所,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,,,,,,,,,,,,000,共通部門,326,預り金,1,保険料,00,,67268,0,2月給与その他 5000 九州営業所,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,,,,,,,,,,,,000,共通部門,326,預り金,2,住民税,00,,31700,0,2月給与その他 5000 九州営業所,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,,,,,,,,,,,,000,共通部門,326,預り金,3,源泉税,00,,8180,0,2月給与その他 5000 九州営業所,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,,,,,,,,,,,,000,共通部門,326,預り金,4,貯蓄・保険,00,,18540,0,2月給与その他 5000 九州営業所,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,84,,,,,,,,,,,,,,,000,共通部門,326,預り金,9,その他,00,,16343,0,2月給与その他 5000 九州営業所,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,140,,,,040,大阪支店,726,旅費交通費,,,Q5,,7400,672,,000,共通部門,111,現金,,,00,,7400,0,旅費,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220223,156,,,,050,九州営業所,726,旅費交通費,,,Q5,,9500,863,,000,共通部門,111,現金,,,00,,9500,0,出張旅費,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220224,75,,,,020,東京支店,733,交際接待費,,,Q5,,1260,114,,000,共通部門,111,現金,,,00,,1260,0,コーヒー代2名,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220224,78,,,,030,名古屋支店,728,販売手数料,,,Q5,,189000,17181,,000,共通部門,322,未払金,,,00,,189000,0,業務委託費支払い,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220224,83,,,,030,名古屋支店,740,車両費,,,Q5,,38700,3518,,000,共通部門,111,現金,,,00,,38700,0,車両管理費,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220224,87,,,,030,名古屋支店,727,通信費,,,Q5,,71567,6506,,000,共通部門,131,普通預金,30,GHI銀行 名古屋,00,,71567,0,携帯代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220224,104,,,,040,大阪支店,733,交際接待費,,,Q5,,1890,171,,000,共通部門,111,現金,,,00,,1890,0,コーヒー代3名,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220224,120,,,,040,大阪支店,728,販売手数料,,,Q5,,315000,28636,,000,共通部門,322,未払金,,,00,,315000,0,業務委託費,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220224,157,,,,050,九州営業所,726,旅費交通費,,,Q5,,44000,4000,,000,共通部門,131,普通預金,50,MNO銀行 北九州,00,,44000,0,航空券代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220224,172,,,,010,札幌営業所,728,販売手数料,,,Q5,,122000,11090,,000,共通部門,322,未払金,,,00,,122000,0,業務委託費支払い,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220225,24,,,,010,札幌営業所,726,旅費交通費,,,Q5,,55850,5077,,000,共通部門,111,現金,,,00,,55850,0,架空鉄道会社A回数券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220225,35,,,,010,札幌営業所,739,新聞図書費,,,Q5,,3925,356,,000,共通部門,111,現金,,,00,,3925,0,新聞代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220225,37,,,,020,東京支店,728,販売手数料,,,Q5,,754100,68554,,000,共通部門,322,未払金,,,00,,754100,0,業務委託費,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220225,60,,,,020,東京支店,726,旅費交通費,,,Q5,,10500,954,,000,共通部門,111,現金,,,00,,10500,0,旅費,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220225,107,,,,000,共通部門,150,受取手形,,,00,,17480828,0,,000,共通部門,152,売掛金,2,株式会社桜丘百貨店,00,,17480828,0,2月25日伝票No448株式会社桜丘百貨店 | 売上伝票=20220131-113;手形番号=R20220225-107-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220225,108,,,,000,共通部門,131,普通預金,30,GHI銀行 名古屋,00,,1733357,0,,000,共通部門,152,売掛金,7,株式会社光彩堂商事,00,,1733357,0,2月25日伝票No449株式会社光彩堂商事,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220225,108,,,,030,名古屋支店,741,支払手数料,,,Q5,,735,66,,000,共通部門,152,売掛金,7,株式会社光彩堂商事,00,,735,0,2月25日伝票No449株式会社光彩堂商事,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220225,109,,,,000,共通部門,131,普通預金,40,JKL銀行 梅田,00,,3998498,0,,000,共通部門,152,売掛金,23,株式会社杉の木商店,00,,3998498,0,2月25日伝票No450株式会社杉の木商店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220225,109,,,,040,大阪支店,741,支払手数料,,,Q5,,630,57,,000,共通部門,152,売掛金,23,株式会社杉の木商店,00,,630,0,2月25日伝票No450株式会社杉の木商店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220225,110,,,,000,共通部門,131,普通預金,10,DEF銀行 駅前,00,,4781918,0,,000,共通部門,152,売掛金,25,株式会社ほのかマート,00,,4781918,0,2月25日伝票No451株式会社ほのかマート,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220225,110,,,,010,札幌営業所,741,支払手数料,,,Q5,,840,76,,000,共通部門,152,売掛金,25,株式会社ほのかマート,00,,840,0,2月25日伝票No451株式会社ほのかマート,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220225,111,,,,040,大阪支店,726,旅費交通費,,,Q5,,14750,1340,,000,共通部門,322,未払金,,,00,,14750,0,タクシー代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220225,121,,,,040,大阪支店,724,福利厚生費,,,Q5,,9500,863,,000,共通部門,111,現金,,,00,,9500,0,お茶代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220226,29,,,,010,札幌営業所,727,通信費,,,Q5,,66751,6068,,000,共通部門,131,普通預金,10,DEF銀行 駅前,00,,66751,0,携帯電話代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220226,62,,,,020,東京支店,727,通信費,,,Q5,,72648,6604,,000,共通部門,131,普通預金,20,ABC銀行 本店,00,,72648,0,携帯代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
