,,,,,20220314,61,,,020,部門020,523,通信費,,,134697,31,,10,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,134697,00,,,,,,電話代,,,,,,,
,,,,,20220314,82,,,030,部門030,10E201120,車両費,,,31405,31,,10,,,,000,部門000,204,未払金,,,31405,00,,,,,,ガソリン代,,,,,,,
,,,,,20220315,4,,,010,部門010,10E200050,広告宣伝費,,,31500,31,,10,,,,000,部門000,204,未払金,,,31500,00,,,,,,広告費,,,,,,,
,,,,,20220315,59,,,020,部門020,522,旅費・交通費,,,42858,31,,10,,,,000,部門000,100,現金,,,42858,00,,,,,,旅費,,,,,,,
,,,,,20220315,59,,,020,部門020,522,旅費・交通費,,,30477,31,,10,,,,000,部門000,100,現金,,,30477,00,,,,,,鉄道代,,,,,,,
,,,,,20220315,74,,,020,部門020,521,接待交際費,,,21650,31,,10,,,,000,部門000,100,現金,,,21650,00,,,,,,飲食代 利用先014,,,,,,,
,,,,,20220315,82,,,020,部門020,10E200520,雑給,,,258617,00,,,,,,000,部門000,100,現金,,,258617,00,,,,,,3月給与その他 0060 パート・アルバイト,,,,,,,
,,,,,20220315,82,,,020,部門020,10E200520,雑給,,,630,00,,,,,,000,部門000,208,預り金,3,源泉税,630,00,,,,,,3月給与その他 0060 パート・アルバイト,,,,,,,
,,,,,20220315,82,,,020,部門020,10E200520,雑給,,,9713,00,,,,,,000,部門000,208,預り金,9,その他,9713,00,,,,,,3月給与その他 0060 パート・アルバイト,,,,,,,
,,,,,20220315,93,,,000,部門000,10A100020-3,普通預金,50,金融口座131-50,2046547,00,,,,,,000,部門000,131,売掛金,1,取引先009,2046547,00,,,,,,3月15日伝票No465取引先009,,,,,,,
,,,,,20220315,93,,,050,部門050,512,支払手数料,,,840,31,,10,,,,000,部門000,131,売掛金,1,取引先009,840,00,,,,,,3月15日伝票No465取引先009,,,,,,,
,,,,,20220315,94,,,000,部門000,10A100020-3,普通預金,30,金融口座131-30,954219,00,,,,,,000,部門000,131,売掛金,6,取引先010,954219,00,,,,,,3月15日伝票No466取引先010,,,,,,,
,,,,,20220315,94,,,030,部門030,512,支払手数料,,,840,31,,10,,,,000,部門000,131,売掛金,6,取引先010,840,00,,,,,,3月15日伝票No466取引先010,,,,,,,
,,,,,20220315,95,,,000,部門000,10A100020-3,普通預金,40,金融口座131-40,681450,00,,,,,,000,部門000,131,売掛金,8,取引先029,681450,00,,,,,,3月15日伝票No467取引先029,,,,,,,
,,,,,20220315,95,,,040,部門040,512,支払手数料,,,840,31,,10,,,,000,部門000,131,売掛金,8,取引先029,840,00,,,,,,3月15日伝票No467取引先029,,,,,,,
,,,,,20220315,96,,,000,部門000,10A100020-3,普通預金,40,金融口座131-40,1797978,00,,,,,,000,部門000,131,売掛金,9,取引先011,1797978,00,,,,,,3月15日伝票No468取引先011,,,,,,,
,,,,,20220315,96,,,040,部門040,512,支払手数料,,,840,31,,10,,,,000,部門000,131,売掛金,9,取引先011,840,00,,,,,,3月15日伝票No468取引先011,,,,,,,
,,,,,20220315,97,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,1025313,00,,,,,,000,部門000,131,売掛金,13,取引先012,1025313,00,,,,,,3月15日伝票No469取引先012,,,,,,,
,,,,,20220315,98,,,000,部門000,10A100020-3,普通預金,40,金融口座131-40,1645980,00,,,,,,000,部門000,131,売掛金,20,取引先013,1645980,00,,,,,,3月15日伝票No470取引先013,,,,,,,
,,,,,20220315,98,,,040,部門040,512,支払手数料,,,315,31,,10,,,,000,部門000,131,売掛金,20,取引先013,315,00,,,,,,3月15日伝票No470取引先013,,,,,,,
,,,,,20220315,99,,,000,部門000,201,買掛金,1,取引先014,8427411,00,,,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,8427411,00,,,,,,3月15日伝票No350取引先014,,,,,,,
,,,,,20220315,130,,,040,部門040,10E201140,諸会費,,,24000,00,,,,,,000,部門000,10A100020-3,普通預金,40,金融口座131-40,24000,00,,,,,,会費,,,,,,,
,,,,,20220316,103,,,040,部門040,521,接待交際費,,,5680,31,,10,,,,000,部門000,100,現金,,,5680,00,,,,,,食事代 利用先0562名,,,,,,,
,,,,,20220316,117,,,040,部門040,10E201140,諸会費,,,20000,00,,,,,,000,部門000,100,現金,,,20000,00,,,,,,会費,,,,,,,
,,,,,20220316,136,,,040,部門040,10E201270,雑費,,,16500,31,,10,,,,000,部門000,100,現金,,,16500,00,,,,,,清掃用品業者代,,,,,,,
,,,,,20220316,148,,,050,部門050,10E201120,車両費,,,5584,31,,10,,,,000,部門000,100,現金,,,5584,00,,,,,,ガソリン代,,,,,,,
,,,,,20220316,149,,,030,部門030,521,接待交際費,,,3496,31,,10,,,,000,部門000,100,現金,,,3496,00,,,,,,手土産代 取引先009,,,,,,,
,,,,,20220316,149,,,030,部門030,521,接待交際費,,,2324,31,,10,,,,000,部門000,100,現金,,,2324,00,,,,,,コーヒー代他2名,,,,,,,
,,,,,20220317,23,,,010,部門010,522,旅費・交通費,,,54096,31,,10,,,,000,部門000,100,現金,,,54096,00,,,,,,旅費,,,,,,,
,,,,,20220317,23,,,010,部門010,522,旅費・交通費,,,40000,31,,10,,,,000,部門000,100,現金,,,40000,00,,,,,,旅費,,,,,,,
,,,,,20220317,23,,,010,部門010,522,旅費・交通費,,,56953,31,,10,,,,000,部門000,100,現金,,,56953,00,,,,,,旅費,,,,,,,
,,,,,20220317,47,,,020,部門020,10E201120,車両費,,,2540,31,,10,,,,000,部門000,100,現金,,,2540,00,,,,,,ガソリン代,,,,,,,
,,,,,20220317,52,,,020,部門020,10E201120,車両費,,,1096,31,,10,,,,000,部門000,100,現金,,,1096,00,,,,,,高速代,,,,,,,
,,,,,20220317,52,,,020,部門020,10E201120,車両費,,,1096,31,,10,,,,000,部門000,100,現金,,,1096,00,,,,,,高速代,,,,,,,
,,,,,20220317,52,,,020,部門020,10E201120,車両費,,,1429,31,,10,,,,000,部門000,100,現金,,,1429,00,,,,,,高速代,,,,,,,
,,,,,20220317,94,,,030,部門030,10E201270,雑費,,,3128,31,,10,,,,000,部門000,100,現金,,,3128,00,,,,,,トイレットペーパー他,,,,,,,
,,,,,20220318,152,,,050,部門050,521,接待交際費,,,9450,31,,10,,,,000,部門000,100,現金,,,9450,00,,,,,,飲食代 利用先0342名,,,,,,,
,,,,,20220318,153,,,030,部門030,521,接待交際費,,,10000,31,,10,,,,000,部門000,100,現金,,,10000,00,,,,,,香典代,,,,,,,
,,,,,20220319,8,,,010,部門010,521,接待交際費,,,20000,31,,10,,,,000,部門000,100,現金,,,20000,00,,,,,,定例ミーティング会費,,,,,,,
,,,,,20220319,71,,,020,部門020,521,接待交際費,,,28000,31,,10,,,,000,部門000,100,現金,,,28000,00,,,,,,ゴルフプレー代2名,,,,,,,
,,,,,20220319,80,,,030,部門030,522,旅費・交通費,,,12000,31,,10,,,,000,部門000,100,現金,,,12000,00,,,,,,旅費,,,,,,,
,,,,,20220319,160,,,020,部門020,522,旅費・交通費,,,59700,31,,10,,,,000,部門000,100,現金,,,59700,00,,,,,,出張旅費,,,,,,,
,,,,,20220320,1,,,000,部門000,10E200140,福利厚生費,,,21600,31,,K8.0,,,,000,部門000,100,現金,,,21600,00,,,,,,残業夜食 軽減税率,,,,,,,
,,,,,20220320,31,,,010,部門010,10E201110,事務用消耗品費,,,3504,31,,10,,,,000,部門000,204,未払金,,,3504,00,,,,,,コピー代,,,,,,,
,,,,,20220320,45,,,020,部門020,521,接待交際費,,,1260,31,,10,,,,000,部門000,100,現金,,,1260,00,,,,,,コーヒー代2名,,,,,,,
,,,,,20220320,48,,,020,部門020,10E201120,車両費,,,4303,31,,10,,,,000,部門000,100,現金,,,4303,00,,,,,,ガソリン代,,,,,,,
,,,,,20220320,53,,,020,部門020,10E201120,車両費,,,381,31,,10,,,,000,部門000,100,現金,,,381,00,,,,,,高速代,,,,,,,
,,,,,20220320,53,,,020,部門020,10E201120,車両費,,,1000,31,,10,,,,000,部門000,100,現金,,,1000,00,,,,,,高速代,,,,,,,
,,,,,20220320,53,,,020,部門020,10E201120,車両費,,,1000,31,,10,,,,000,部門000,100,現金,,,1000,00,,,,,,高速代,,,,,,,
,,,,,20220320,67,,,030,部門030,10E201270,雑費,,,5000,31,,10,,,,000,部門000,204,未払金,,,5000,00,,,,,,有線,,,,,,,
,,,,,20220320,69,,,050,部門050,10E201110,事務用消耗品費,,,6300,31,,10,,,,000,部門000,204,未払金,,,6300,00,,,,,,カウンター料金,,,,,,,
,,,,,20220320,71,,,020,部門020,10E201110,事務用消耗品費,,,3453,31,,10,,,,000,部門000,204,未払金,,,3453,00,,,,,,事務用品,,,,,,,
,,,,,20220320,71,,,020,部門020,10E201110,事務用消耗品費,,,38103,31,,10,,,,000,部門000,204,未払金,,,38103,00,,,,,,カウンター料金,,,,,,,
,,,,,20220320,73,,,000,部門000,525,消耗品費,,,39271,31,,10,,,,000,部門000,204,未払金,,,39271,00,,,,,,ファイル等,,,,,,,
,,,,,20220320,73,,,000,部門000,525,消耗品費,,,243810,31,,10,,,,000,部門000,204,未払金,,,243810,00,,,,,,飲料水,,,,,,,
,,,,,20220320,73,,,000,部門000,525,消耗品費,,,64762,31,,10,,,,000,部門000,204,未払金,,,64762,00,,,,,,名刺代,,,,,,,
,,,,,20220320,79,,,030,部門030,10E200140,福利厚生費,,,98513,31,,10,,,,000,部門000,100,現金,,,98513,00,,,,,,景品代,,,,,,,
,,,,,20220320,97,,,030,部門030,10E201110,事務用消耗品費,,,41123,31,,10,,,,000,部門000,204,未払金,,,41123,00,,,,,,コピー代,,,,,,,
,,,,,20220320,98,,,030,部門030,10E201110,事務用消耗品費,,,6475,31,,10,,,,000,部門000,204,未払金,,,6475,00,,,,,,事務用品,,,,,,,
,,,,,20220320,100,,,000,部門000,100,現金,,,847329,00,,,,,,000,部門000,131,売掛金,11,取引先024,847329,00,,,,,,3月20日伝票No471取引先024,,,,,,,
,,,,,20220320,101,,,040,部門040,10E200050,広告宣伝費,,,52500,31,,10,,,,000,部門000,204,未払金,,,52500,00,,,,,,広告料,,,,,,,
,,,,,20220320,101,,,000,部門000,10A100020-3,普通預金,30,金融口座131-30,553960,00,,,,,,000,部門000,131,売掛金,21,取引先027,553960,00,,,,,,3月20日伝票No472取引先027,,,,,,,
,,,,,20220320,101,,,030,部門030,512,支払手数料,,,472,31,,10,,,,000,部門000,131,売掛金,21,取引先027,472,00,,,,,,3月20日伝票No472取引先027,,,,,,,
,,,,,20220320,102,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,2192853,00,,,,,,000,部門000,131,売掛金,30,取引先015,2192853,00,,,,,,3月20日伝票No473取引先015,,,,,,,
,,,,,20220320,102,,,020,部門020,512,支払手数料,,,735,31,,10,,,,000,部門000,131,売掛金,30,取引先015,735,00,,,,,,3月20日伝票No473取引先015,,,,,,,
,,,,,20220320,103,,,000,部門000,201,買掛金,4,取引先016,1046118,00,,,,,,000,部門000,10A100020-2,当座預金,1,金融口座121-1,1046118,00,,,,,,3月20日伝票No351取引先016,,,,,,,
,,,,,20220320,104,,,000,部門000,201,買掛金,6,取引先017,5017707,00,,,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,5017707,00,,,,,,3月20日伝票No352取引先017,,,,,,,
,,,,,20220320,105,,,000,部門000,201,買掛金,11,取引先018,3661476,00,,,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,3661476,00,,,,,,3月20日伝票No353取引先018,,,,,,,
,,,,,20220320,109,,,040,部門040,10E201120,車両費,,,78987,31,,10,,,,000,部門000,204,未払金,,,78987,00,,,,,,ガソリン代,,,,,,,
,,,,,20220320,118,,,040,部門040,10E201110,事務用消耗品費,,,8499,31,,10,,,,000,部門000,204,未払金,,,8499,00,,,,,,コピー代,,,,,,,
,,,,,20220320,135,,,040,部門040,10E201110,事務用消耗品費,,,2713,31,,10,,,,000,部門000,204,未払金,,,2713,00,,,,,,事務用品,,,,,,,
,,,,,20220320,139,,,000,部門000,10A100020-2,当座預金,1,金融口座121-1,18116847,00,,,,,,000,部門000,130,受取手形,,,18116847,00,,,,,,手形満期 取引先019,,,,,,,
,,,,,20220320,140,,,000,部門000,10A100020-2,当座預金,1,金融口座121-1,8667020,00,,,,,,000,部門000,130,受取手形,,,8667020,00,,,,,,手形満期 取引先005,,,,,,,
,,,,,20220320,141,,,040,部門040,522,旅費・交通費,,,53000,31,,10,,,,000,部門000,100,現金,,,53000,00,,,,,,鉄道代,,,,,,,
,,,,,20220320,147,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,10000000,00,,,,,,000,部門000,10A100020-2,当座預金,1,金融口座121-1,10000000,00,,,,,,資金移動,,,,,,,
,,,,,20220320,156,,,050,部門050,522,旅費・交通費,,,16000,31,,10,,,,000,部門000,100,現金,,,16000,00,,,,,,出張旅費,,,,,,,
,,,,,20220320,159,,,050,部門050,522,旅費・交通費,,,8800,31,,10,,,,000,部門000,100,現金,,,8800,00,,,,,,タクシー代,,,,,,,
,,,,,20220320,165,,,050,部門050,10E201270,雑費,,,10000,31,,10,,,,000,部門000,100,現金,,,10000,00,,,,,,懇親会会費,,,,,,,
,,,,,20220321,6,,,010,部門010,10E200050,広告宣伝費,,,5000,31,,10,,,,000,部門000,100,現金,,,5000,00,,,,,,広告料,,,,,,,
,,,,,20220321,25,,,010,部門010,522,旅費・交通費,,,56000,31,,10,,,,000,部門000,100,現金,,,56000,00,,,,,,旅費,,,,,,,
,,,,,20220321,34,,,010,部門010,10E201040,水道光熱費,,,107190,31,,10,,,,000,部門000,10A100020-3,普通預金,10,金融口座131-10,107190,00,,,,,,電気代,,,,,,,
,,,,,20220321,34,,,010,部門010,10E201040,水道光熱費,,,5728,31,,10,,,,000,部門000,10A100020-3,普通預金,10,金融口座131-10,5728,00,,,,,,水道代,,,,,,,
,,,,,20220321,64,,,020,部門020,10E201040,水道光熱費,,,216041,31,,10,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,216041,00,,,,,,電気料,,,,,,,
,,,,,20220321,64,,,020,部門020,10E201040,水道光熱費,,,8279,31,,10,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,8279,00,,,,,,水道料,,,,,,,
,,,,,20220321,89,,,030,部門030,10E201040,水道光熱費,,,96107,31,,10,,,,000,部門000,10A100020-3,普通預金,30,金融口座131-30,96107,00,,,,,,電気料,,,,,,,
,,,,,20220321,89,,,030,部門030,10E201040,水道光熱費,,,4959,31,,10,,,,000,部門000,10A100020-3,普通預金,30,金融口座131-30,4959,00,,,,,,水道料,,,,,,,
,,,,,20220321,89,,,030,部門030,10E201040,水道光熱費,,,5555,31,,10,,,,000,部門000,10A100020-3,普通預金,30,金融口座131-30,5555,00,,,,,,ガス代,,,,,,,
,,,,,20220321,132,,,040,部門040,10E201040,水道光熱費,,,114985,31,,10,,,,000,部門000,10A100020-3,普通預金,40,金融口座131-40,114985,00,,,,,,電気代,,,,,,,
,,,,,20220321,132,,,040,部門040,10E201040,水道光熱費,,,6279,31,,10,,,,000,部門000,10A100020-3,普通預金,40,金融口座131-40,6279,00,,,,,,水道代,,,,,,,
,,,,,20220321,163,,,050,部門050,10E201140,諸会費,,,18000,00,,,,,,000,部門000,100,現金,,,18000,00,,,,,,会費,,,,,,,
,,,,,20220321,169,,,050,部門050,10E201040,水道光熱費,,,122137,31,,10,,,,000,部門000,10A100020-3,普通預金,50,金融口座131-50,122137,00,,,,,,電気料,,,,,,,
,,,,,20220321,169,,,050,部門050,10E201040,水道光熱費,,,6336,31,,10,,,,000,部門000,10A100020-3,普通預金,50,金融口座131-50,6336,00,,,,,,水道料,,,,,,,
,,,,,20220322,3,,,010,部門010,10E200140,福利厚生費,,,32185,31,,10,,,,000,部門000,204,未払金,,,32185,00,,,,,,宿泊代,,,,,,,
,,,,,20220322,24,,,010,部門010,522,旅費・交通費,,,92000,31,,10,,,,000,部門000,100,現金,,,92000,00,,,,,,鉄道回数券,,,,,,,
,,,,,20220322,74,,,050,部門050,10E201120,車両費,,,6771,31,,10,,,,000,部門000,100,現金,,,6771,00,,,,,,ガソリン代,,,,,,,
,,,,,20220322,74,,,050,部門050,10E201120,車両費,,,5143,31,,10,,,,000,部門000,100,現金,,,5143,00,,,,,,高速代,,,,,,,
,,,,,20220322,90,,,030,部門030,10E201270,雑費,,,9500,31,,10,,,,000,部門000,100,現金,,,9500,00,,,,,,清掃用品業者代,,,,,,,
,,,,,20220322,95,,,030,部門030,10E201270,雑費,,,71675,31,,10,,,,000,部門000,204,未払金,,,71675,00,,,,,,清掃料,,,,,,,
,,,,,20220322,107,,,040,部門040,521,接待交際費,,,10000,31,,10,,,,000,部門000,100,現金,,,10000,00,,,,,,お見舞い,,,,,,,
,,,,,20220322,157,,,050,部門050,522,旅費・交通費,,,39800,31,,10,,,,000,部門000,10A100020-3,普通預金,50,金融口座131-50,39800,00,,,,,,航空券代,,,,,,,
,,,,,20220322,166,,,050,部門050,10E201270,雑費,,,1890,31,,10,,,,000,部門000,100,現金,,,1890,00,,,,,,清掃用品業者代,,,,,,,
,,,,,20220323,12,,,010,部門010,10E201120,車両費,,,3298,31,,10,,,,000,部門000,100,現金,,,3298,00,,,,,,ガソリン代,,,,,,,
,,,,,20220323,12,,,010,部門010,10E201120,車両費,,,762,31,,10,,,,000,部門000,100,現金,,,762,00,,,,,,駐車代,,,,,,,
,,,,,20220323,28,,,010,部門010,522,旅費・交通費,,,2420,31,,10,,,,000,部門000,204,未払金,,,2420,00,,,,,,タクシー代,,,,,,,
,,,,,20220323,54,,,020,部門020,10E201120,車両費,,,1810,31,,10,,,,000,部門000,100,現金,,,1810,00,,,,,,高速代,,,,,,,
,,,,,20220323,54,,,020,部門020,10E201120,車両費,,,2572,31,,10,,,,000,部門000,100,現金,,,2572,00,,,,,,高速代,,,,,,,
,,,,,20220323,75,,,050,部門050,10E201120,車両費,,,5970,31,,10,,,,000,部門000,100,現金,,,5970,00,,,,,,ガソリン代,,,,,,,
,,,,,20220323,83,,,020,部門020,10E200090,役員報酬,,,1124255,00,,,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,1124255,00,,,,,,3月給与その他 0001 役員,,,,,,,
,,,,,20220323,83,,,020,部門020,10E200090,役員報酬,,,120411,00,,,,,,000,部門000,208,預り金,1,保険料,120411,00,,,,,,3月給与その他 0001 役員,,,,,,,
,,,,,20220323,83,,,020,部門020,10E200090,役員報酬,,,171200,00,,,,,,000,部門000,208,預り金,2,住民税,171200,00,,,,,,3月給与その他 0001 役員,,,,,,,
,,,,,20220323,83,,,020,部門020,10E200090,役員報酬,,,164442,00,,,,,,000,部門000,208,預り金,3,源泉税,164442,00,,,,,,3月給与その他 0001 役員,,,,,,,
,,,,,20220323,83,,,020,部門020,10E200090,役員報酬,,,133972,00,,,,,,000,部門000,208,預り金,4,貯蓄・保険,133972,00,,,,,,3月給与その他 0001 役員,,,,,,,
,,,,,20220323,83,,,020,部門020,10E200090,役員報酬,,,5720,00,,,,,,000,部門000,208,預り金,9,その他,5720,00,,,,,,3月給与その他 0001 役員,,,,,,,
,,,,,20220323,83,,,020,部門020,10E200370,給与手当,,,1461754,00,,,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,1461754,00,,,,,,3月給与その他 0020 営業部,,,,,,,
,,,,,20220323,83,,,020,部門020,10E200370,給与手当,,,236045,00,,,,,,000,部門000,208,預り金,1,保険料,236045,00,,,,,,3月給与その他 0020 営業部,,,,,,,
,,,,,20220323,83,,,020,部門020,10E200370,給与手当,,,104300,00,,,,,,000,部門000,208,預り金,2,住民税,104300,00,,,,,,3月給与その他 0020 営業部,,,,,,,
,,,,,20220323,83,,,020,部門020,10E200370,給与手当,,,35440,00,,,,,,000,部門000,208,預り金,3,源泉税,35440,00,,,,,,3月給与その他 0020 営業部,,,,,,,
,,,,,20220323,83,,,020,部門020,10E200370,給与手当,,,43305,00,,,,,,000,部門000,208,預り金,4,貯蓄・保険,43305,00,,,,,,3月給与その他 0020 営業部,,,,,,,
,,,,,20220323,83,,,020,部門020,10E200370,給与手当,,,68294,00,,,,,,000,部門000,208,預り金,9,その他,68294,00,,,,,,3月給与その他 0020 営業部,,,,,,,
,,,,,20220323,83,,,010,部門010,10E200370,給与手当,,,607264,00,,,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,607264,00,,,,,,3月給与その他 1000 部門010,,,,,,,
,,,,,20220323,83,,,010,部門010,10E200370,給与手当,,,103424,00,,,,,,000,部門000,208,預り金,1,保険料,103424,00,,,,,,3月給与その他 1000 部門010,,,,,,,
,,,,,20220323,83,,,010,部門010,10E200370,給与手当,,,46300,00,,,,,,000,部門000,208,預り金,2,住民税,46300,00,,,,,,3月給与その他 1000 部門010,,,,,,,
,,,,,20220323,83,,,010,部門010,10E200370,給与手当,,,13610,00,,,,,,000,部門000,208,預り金,3,源泉税,13610,00,,,,,,3月給与その他 1000 部門010,,,,,,,
,,,,,20220323,83,,,010,部門010,10E200370,給与手当,,,50648,00,,,,,,000,部門000,208,預り金,4,貯蓄・保険,50648,00,,,,,,3月給与その他 1000 部門010,,,,,,,
,,,,,20220323,83,,,010,部門010,10E200370,給与手当,,,37754,00,,,,,,000,部門000,208,預り金,9,その他,37754,00,,,,,,3月給与その他 1000 部門010,,,,,,,
,,,,,20220323,83,,,030,部門030,10E200370,給与手当,,,551332,00,,,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,551332,00,,,,,,3月給与その他 3000 拠点03営業所,,,,,,,
,,,,,20220323,83,,,030,部門030,10E200370,給与手当,,,96352,00,,,,,,000,部門000,208,預り金,1,保険料,96352,00,,,,,,3月給与その他 3000 拠点03営業所,,,,,,,
,,,,,20220323,83,,,030,部門030,10E200370,給与手当,,,42600,00,,,,,,000,部門000,208,預り金,2,住民税,42600,00,,,,,,3月給与その他 3000 拠点03営業所,,,,,,,
